Wavelength,Spectrum Fit
485,0.900075494233478
486,0.899215453062661
487,0.898993967656465
488,0.898835863296491
489,0.898661097593299
490,0.899101785838984
491,0.90117761216361
492,0.903450266426221
493,0.906425970561457
494,0.909804449502831
495,0.913095178887658
496,0.916741255164052
497,0.919624215734962
498,0.922958408922925
499,0.925760802754411
500,0.928974997014705
501,0.932282663954179
502,0.935898023461025
503,0.939990258606033
504,0.944042597800198
505,0.947835733724454
506,0.951963772148549
507,0.956188025206877
508,0.959753636166587
509,0.964308473198168
510,0.967734526831308
511,0.970924390106982
512,0.974967888950482
513,0.977795784472506
514,0.981494723577116
515,0.984993490135443
516,0.988519669197395
517,0.991594104346026
518,0.994943133573348
519,0.997283820417875
520,0.999161146146938
521,1
522,0.999410415905266
523,0.998100164713122
524,0.995894316410112
525,0.993058970465489
526,0.989081750991743
527,0.985071940630374
528,0.98120499127647
529,0.975521427108136
530,0.970429228231159
531,0.964775195450147
532,0.958548443511056
533,0.952603007021731
534,0.946093890771039
535,0.938601043562089
536,0.932354221789617
537,0.925135752776123
538,0.917810202511629
539,0.909525512520099
540,0.900623391120864
541,0.891037517764155
542,0.880931082569729
543,0.869275981416124
544,0.856674560050092
545,0.84384680887085
546,0.830431178186389
547,0.816459298391928
548,0.802449430402598
549,0.78798584176243
550,0.773606018764031
551,0.760123632525656
552,0.745858641827627
553,0.732161290268266
554,0.71796582003661
555,0.70328034206242
556,0.68721187645941
557,0.671565794219755
558,0.654187358178695
559,0.638152845380686
560,0.620848138213479
561,0.604186880021246
562,0.587993401209422
563,0.571459855436375
564,0.555047792845548
565,0.537848853480892
566,0.520230841381349
567,0.502654881891292
568,0.484301064508137
569,0.465535912032478
570,0.447839982151078
571,0.428816160164034
572,0.411332528803414
573,0.392058465457937
574,0.374698893333776
575,0.355642388554256
576,0.337015737806526
577,0.318450487238026
578,0.299668753463591
579,0.280943846047349
580,0.263027376577748
581,0.244791946698531
582,0.227734524698352
583,0.210352066285036
584,0.193109042989347
585,0.177411474041228
586,0.161281494999547
587,0.146692473175506
588,0.131661597701419
589,0.117596970079847
590,0.103176140629249
591,0.111077466989937
592,0.118080117893544
593,0.126165970871817
594,0.132960285649873
595,0.139779370892419
596,0.146335855996213
597,0.152903641814987
598,0.159573909824241
599,0.16491222491245
600,0.170339325322248
601,0.174896343057444
602,0.179530290637154
603,0.184236292539872
604,0.188433470934397
605,0.191834528348869
606,0.194715425377573
607,0.196789031435906
608,0.198332247208526
609,0.200398719805994
610,0.201066173050552
611,0.201769558338939
612,0.20164389666887
613,0.201449362616791
614,0.200418684150262
615,0.199793962584226
616,0.197848773714058
617,0.19630254363937
618,0.194391357518336
619,0.19259467673289
620,0.189748611448926
621,0.188075877193243
622,0.185738925416809
623,0.182638436742851
624,0.179740195458416
625,0.176075172717703
626,0.172125860344658
627,0.167987921547852
628,0.163078708901185
629,0.158463606935738
630,0.15356023749545
631,0.149049531703747
632,0.143957823488127
633,0.139547469125678
634,0.134654409091982
635,0.130053595015106
636,0.125745069095274
637,0.121439065610793
638,0.116938473936096
639,0.112926775460052
640,0.108817459507293
641,0.105000212118239
642,0.101182457217385
643,0.0977566594466448
644,0.0937450630653369
645,0.090122932497712
646,0.0858167484291986
647,0.0818999047324068
648,0.078472652769512
649,0.0744581894374435
650,0.070831035696966
651,0.0669138374390451
652,0.0637554762307426
653,0.0600892374766718
654,0.0569409792030129
655,0.054261984827479
656,0.0510440773939158
657,0.0483056221658831
658,0.0457920318868568
659,0.0432486788387736
660,0.0408421399128269
661,0.0385629502819278
662,0.0363616779311409
663,0.034287657488207
664,0.0322916712709418
665,0.0303938511538303
666,0.0286132108302566
667,0.0268915802540749
668,0.0252973028107369
669,0.0237420316624317
670,0.0222749198213031
671,0.0209158961482994
672,0.0195959953811974
673,0.0183641651128752
674,0.017181585615408
675,0.0160972327156965
676,0.0150717968936032
677,0.014085651695975
678,0.0131385792454548
679,0.0122507491699839
680,0.011451281928581
681,0.0106616485981714
682,0.00996044899039473
683,0.00926936191965694
684,0.00860741684681755
685,0.00801670252701352
686,0.0074078499605663
687,0.00691066589992103
688,0.00640841647094252
689,0.00595647797623312
690,0.00550554356471043
691,0.00510392128122968
692,0.00476646622407457
693,0.00443496566587389
694,0.00412811080876229
695,0.00384102391406646
696,0.00357860483112693
697,0.00332705783371689
698,0.0030942702829025
699,0.0028762968538529
700,0.00268008471941718
701,0.00249274810830547
702,0.0023163139818924
703,0.00215469552461845
704,0.00200196625745703
705,0.00186013006184807
706,0.00172422079142527
707,0.00160215902017726
708,0.00148605534902901
709,0.00137489934543248
710,0.00127364266288038
711,0.00118127637137992
712,0.00109487929046026
713,0.00101442965059558
714,0.000942903687175147
715,0.00087235311047619
716,0.000810830097241365
717,0.000750210229449665
718,0.000699402785491408
719,0.000648697144139412
720,0.000603050106729697
721,0.00055740686574428
722,0.000521778175273999
723,0.000482684330443791
724,0.000448255022227048
725,0.000416208134995974
726,0.000387340314478464
727,0.000359963519164256
728,0.000335068258878879
729,0.000311665196081802
730,0.000289953110370509
731,0.000269632612123224
732,0.000250800898398384
733,0.000233560052020713
734,0.000217416381738945
735,0.000202164515933732
736,0.000187908775157051
737,0.000174746280380806
738,0.000162083658834639
739,0.000150912453802976
740,0.000140736159946934
741,0.000131159746372499
742,0.000121979919454484
743,0.000113897402560339
744,0.000106311144918719
745,9.92236934628326e-05
746,9.21354237163594e-05
747,8.60434959272957e-05
748,7.99533198870863e-05
749,7.4857444496744e-05
750,6.93660417519922e-05
751,6.48197701369412e-05
752,6.07716824462825e-05
753,5.6724191405507e-05
754,5.26874571260631e-05
755,4.91986439412365e-05
756,4.59793102125746e-05
757,4.28998488199802e-05
758,4.00797791535827e-05
759,3.7449218784357e-05
760,3.49785433183258e-05
761,3.26675435255033e-05
762,3.04963481975653e-05
763,2.84950889436745e-05
764,2.6623500619842e-05
765,2.48618838845923e-05
766,2.32600999097451e-05
767,2.1758382542177e-05
768,2.04063582187218e-05
769,1.90445367122513e-05
770,1.78324455847371e-05
771,1.66905560540681e-05
772,1.55785448271376e-05
773,1.45866260474872e-05
774,1.36345691272731e-05
775,1.27328293386303e-05
776,1.19308171936478e-05
777,1.11789043318962e-05
778,1.04770989257863e-05
779,9.82540940916519e-06
780,9.22360154186836e-06
