Wavelength,Spectrum Fit
499,0.818473091873561
500,0.826761286225659
501,0.835160724097352
502,0.844235266126474
503,0.854470504844122
504,0.864325689829812
505,0.873639871834067
506,0.883623591390634
507,0.893715450853908
508,0.902212659892301
509,0.912604621007181
510,0.920305323347017
511,0.927506975414041
512,0.936515849261185
513,0.942786032688107
514,0.950860773701481
515,0.958865958399562
516,0.966929495422113
517,0.973956193598082
518,0.982009091705219
519,0.988291223490462
520,0.99394253614506
521,0.997826514598533
522,0.999291229960912
523,1
524,0.99902861261776
525,0.997343864339987
526,0.993854151174395
527,0.990406787811001
528,0.987924860059644
529,0.982016963838409
530,0.977740909934514
531,0.97279480736977
532,0.966767806163181
533,0.961769515539425
534,0.955691711434684
535,0.947888813660756
536,0.942458791381978
537,0.935305813397787
538,0.928135369378848
539,0.919248893674368
540,0.909657011976537
541,0.899330221934829
542,0.888342866722917
543,0.874921511082155
544,0.859793626142344
545,0.844994656143168
546,0.829503661847105
547,0.813337557534783
548,0.797177427780067
549,0.779982324569775
550,0.762846768198895
551,0.747435304233401
552,0.729982282310329
553,0.713651715374299
554,0.696256251399644
555,0.678203387494622
556,0.657793736610037
557,0.63843445417921
558,0.61571241063216
559,0.595748492034631
560,0.573075046545145
561,0.551545827686395
562,0.530674617839376
563,0.509207787604821
564,0.487796079147204
565,0.464738882496695
566,0.441049818402958
567,0.417378667842758
568,0.39206665785253
569,0.366125967866445
570,0.34195112945775
571,0.315446834346453
572,0.291763110764443
573,0.26469745437652
574,0.241463449556803
575,0.214890295418383
576,0.189350908498204
577,0.164238189612212
578,0.138177223256529
579,0.112136706838992
580,0.0868900977901816
581,0.060650256369328
582,0.0666197252325517
583,0.0893365248069187
584,0.112108807286953
585,0.132179496436599
586,0.152908999708615
587,0.170933336768927
588,0.189612866985121
589,0.206594870315003
590,0.22427006845603
591,0.240934500193859
592,0.255895521861685
593,0.272597232131804
594,0.286580183067575
595,0.300555921916478
596,0.313553080246699
597,0.326539322465876
598,0.339554785896069
599,0.349842263558392
600,0.360155534045351
601,0.368790904450695
602,0.377448922720092
603,0.386128096863856
604,0.393731682243097
605,0.399693536614175
606,0.404577195527165
607,0.407816651864134
608,0.409975574343406
609,0.413201623380484
610,0.413684935371171
611,0.414180035786857
612,0.413025912705054
613,0.411839939687801
614,0.409003151620224
615,0.406781710229607
616,0.40226061542658
617,0.398352270450826
618,0.393843941671626
619,0.38938377267453
620,0.383185324150413
621,0.379108720257038
622,0.373845517495744
623,0.367022760644194
624,0.360746875985111
625,0.352910745431405
626,0.344567456059941
627,0.335886932890032
628,0.325645316354086
629,0.316119360635464
630,0.306085245991002
631,0.296808308739609
632,0.286309845566342
633,0.277409451192561
634,0.267329141889821
635,0.257963414564949
636,0.249312137080511
637,0.240533940386847
638,0.231416567885266
639,0.223225455836761
640,0.214865179115452
641,0.207218837943158
642,0.199573374292357
643,0.192683633491098
644,0.184571031669183
645,0.177342294198609
646,0.168720372287529
647,0.160982207910254
648,0.154169692595877
649,0.146134058865805
650,0.139110322020723
651,0.131117474932585
652,0.125011253958625
653,0.117715326264878
654,0.111485687872234
655,0.106250036620999
656,0.0998505008522475
657,0.0944491011232068
658,0.0895149273336935
659,0.0845042441551761
660,0.0797670942843288
661,0.0752736149299138
662,0.0709441065018863
663,0.0668710686076878
664,0.0629619770014145
665,0.0592252085292126
666,0.0557535110390048
667,0.0523657989868739
668,0.0492473342263379
669,0.0462044511242228
670,0.0433424819011501
671,0.0406826345740435
672,0.0380983493177674
673,0.0357077867889306
674,0.0333969696008906
675,0.0312840592591461
676,0.0292807328655731
677,0.0273529450939689
678,0.0255135191721602
679,0.02377083943753
680,0.0222218544484336
681,0.0206770972912208
682,0.0193260294439354
683,0.0179663575675296
684,0.0166908372442881
685,0.0155324727809422
686,0.0143563207862958
687,0.0133899070970819
688,0.0124150025947165
689,0.0115394614170829
690,0.0106579428993434
691,0.009876648397841
692,0.00922589586354681
693,0.00858097913052088
694,0.00798617892423058
695,0.00742839503401971
696,0.0069207259221348
697,0.0064319884049107
698,0.00598112817452012
699,0.00555931270771409
700,0.00517919677664015
701,0.00481717111771469
702,0.00447407397582797
703,0.00416130210005896
704,0.00386661904341272
705,0.00359214584538606
706,0.0033286308781026
707,0.00309373751038784
708,0.00286851900607594
709,0.00265255567793575
710,0.00245638117569281
711,0.00227957585532058
712,0.00211244431258909
713,0.00195626900960282
714,0.00181817953157973
715,0.00168179464919992
716,0.00156366542897935
717,0.00144578756921143
718,0.00134816805185373
719,0.00125007928744053
720,0.00116205507505087
721,0.00107339115489003
722,0.00100558201903457
723,0.000929759205285275
724,0.000863245587465017
725,0.00080144515031014
726,0.000745793554830125
727,0.000692918398200072
728,0.000645054662348774
729,0.000599967224964874
730,0.000557996437042725
731,0.000518759887916591
732,0.000482555998719301
733,0.000449426657291123
734,0.000418190155002224
735,0.000388890839904679
736,0.000361442341128437
737,0.000336143096264053
738,0.000311641201504011
739,0.000290171678705692
740,0.000270681104222654
741,0.000252157994884146
742,0.000234518447405351
743,0.000218899706896855
744,0.000204334687421919
745,0.000190695098964462
746,0.000177055796985881
747,0.000165395280421567
748,0.000153606745726093
749,0.000143925231358396
750,0.000133194000775918
751,0.00012447183093419
752,0.000116751938475941
753,0.000108980918023973
754,0.000101162951928566
755,9.4465394859676e-05
756,8.82774154886198e-05
757,8.23500906232083e-05
758,7.69281315237023e-05
759,7.18849761876471e-05
760,6.71364922082651e-05
761,6.2695499309036e-05
762,5.85279494388565e-05
763,5.46720715881352e-05
764,5.10854308683975e-05
765,4.77009177447623e-05
766,4.46238664259915e-05
767,4.17319121426106e-05
768,3.91432165932653e-05
769,3.65247369870504e-05
770,3.42095080283871e-05
771,3.20080619731731e-05
772,2.98779663338315e-05
773,2.79669862689692e-05
774,2.61443710975097e-05
775,2.44014849868983e-05
776,2.28693183155634e-05
777,2.14297024497179e-05
778,2.00826350725152e-05
779,1.88281140123694e-05
780,1.76789640880225e-05
