Wavelength,Spectrum Fit
531,0.950176411271675
532,0.943134707650995
533,0.935766988730187
534,0.92830123502683
535,0.920539050108916
536,0.9131415084681
537,0.905479245789842
538,0.897673255068644
539,0.889632924651068
540,0.881047943729667
541,0.871705179553635
542,0.862075882857878
543,0.85161823692211
544,0.841012667560329
545,0.829611478659663
546,0.817769101314613
547,0.805492753452093
548,0.793242656128373
549,0.781134744021326
550,0.769304855633012
551,0.757650868756808
552,0.746518544990222
553,0.73560452560984
554,0.72468926959197
555,0.713469262527757
556,0.701852534975705
557,0.69006431511407
558,0.678234703566431
559,0.666364570375405
560,0.654689515642615
561,0.643337347365509
562,0.632190405967729
563,0.621057846031795
564,0.610160718531005
565,0.59940168214053
566,0.588458998077952
567,0.577551731027754
568,0.566802888444211
569,0.555888872171062
570,0.545354320361449
571,0.534556521095172
572,0.524038027317105
573,0.513366301899874
574,0.502647690397942
575,0.491998788534113
576,0.481078740292934
577,0.469896565633289
578,0.459319502120931
579,0.448791904455008
580,0.43919052038075
581,0.429958281378045
582,0.421312518149508
583,0.413023910694101
584,0.404979682892543
585,0.397172581962252
586,0.389159890614648
587,0.381368631083866
588,0.373355548446801
589,0.365430094978002
590,0.357488718376701
591,0.34962876890478
592,0.341830441580363
593,0.334096101125312
594,0.32652315382225
595,0.318880049455558
596,0.311498561304793
597,0.304030481744526
598,0.296690929165958
599,0.289472239595546
600,0.282367016692052
601,0.275474132071883
602,0.268680800924045
603,0.2619805018334
604,0.25503800904647
605,0.248505459496176
606,0.241719232850481
607,0.23533207594656
608,0.228680969757856
609,0.222196229117649
610,0.21576745372213
611,0.209390511821075
612,0.203390550972578
613,0.197211909444583
614,0.191403257549853
615,0.185197433701934
616,0.179568341836194
617,0.173535533903093
618,0.1679674007181
619,0.162649627218644
620,0.157239973905302
621,0.15211890317611
622,0.147093327359316
623,0.142013151078238
624,0.137088768993279
625,0.132106747465825
626,0.127171730046304
627,0.122271879597234
628,0.117310666908744
629,0.112488419292475
630,0.10770878248046
631,0.103289287957307
632,0.09878351553064
633,0.0945298763399456
634,0.0904115512208539
635,0.086427452016845
636,0.0825769982707715
637,0.0789661008304892
638,0.0753818394453217
639,0.072142184628361
640,0.0689177070210052
641,0.0658246156773772
642,0.0627353791355299
643,0.0599998953217033
644,0.0571722687438434
645,0.0544642079103622
646,0.0516740913449398
647,0.0490030712927319
648,0.0466739720762875
649,0.0442515994034487
650,0.0417141268128987
651,0.0395185105401611
652,0.0372794706649127
653,0.0351249707989586
654,0.0331447501964757
655,0.0313206331098129
656,0.0294437207451619
657,0.0277450174969768
658,0.0261491398311003
659,0.02460407424724
660,0.0231394243464392
661,0.0217795459312331
662,0.0204670529834507
663,0.0192358507399998
664,0.0180519257314234
665,0.0169598364101394
666,0.0159032288225474
667,0.0149267144505118
668,0.0140079078259661
669,0.013124517650258
670,0.0122871115667314
671,0.0115169040980133
672,0.0107820270331993
673,0.0100696920723767
674,0.00941494410495105
675,0.00880499856003723
676,0.00822817797041212
677,0.00768658477785449
678,0.00715684016054795
679,0.0066835354786331
680,0.00623264998098618
681,0.00580421682571003
682,0.00539817897701324
683,0.00503793436843181
684,0.00466716302209457
685,0.00435149317052107
686,0.00401446863095552
687,0.00373940981610091
688,0.00346496674550768
689,0.00321511353372395
690,0.00297924544340857
691,0.00276338915563182
692,0.00257305551451776
693,0.00239541531898963
694,0.00222780087424252
695,0.00207382088778092
696,0.00192985897163581
697,0.00179496238928872
698,0.00166912343564854
699,0.00155117333854604
700,0.00144429360214073
701,0.00134200737362943
702,0.001248772959449
703,0.00116108152358003
704,0.0010779772127117
705,0.00100158252374097
706,0.000928499609550306
707,0.000861058644750212
708,0.000799262748348661
709,0.000740880286118826
710,0.000686969901047216
711,0.000635300148697536
712,0.000589270695179163
713,0.000546544270327393
714,0.000508391817645511
715,0.000470144475236729
716,0.000436458882067764
717,0.000405023781061513
718,0.000376896098213668
719,0.000349934258046223
720,0.000325197559630072
721,0.000301636187809263
722,0.000280891542642734
723,0.000260579349574297
724,0.000242140156621234
725,0.000224947781632084
726,0.00020930967464144
727,0.000194695097113007
728,0.000181082075988459
729,0.000168491967649544
730,0.000156903298434081
731,0.000146113979061388
732,0.000135879543158933
733,0.000126422798844886
734,0.000117871180769812
735,0.000109544807656712
736,0.000101900159730442
737,9.46928429144301e-05
738,8.80609422372391e-05
739,8.19826600399928e-05
740,7.63518742796873e-05
741,7.12855022499088e-05
742,6.63373671705391e-05
743,6.20594084404738e-05
744,5.78888781241351e-05
745,5.40593108073408e-05
746,5.02310019432349e-05
747,4.68494739197885e-05
748,4.37026748260996e-05
749,4.07688799310918e-05
750,3.80231783117221e-05
751,3.551901459029e-05
752,3.32151324001993e-05
753,3.10054899521216e-05
754,2.89123397955192e-05
755,2.70065554186943e-05
756,2.52457433179782e-05
757,2.35884815941912e-05
758,2.20538096499236e-05
759,2.06098497096813e-05
760,1.92672126180219e-05
761,1.80025041591324e-05
762,1.68178148047693e-05
763,1.5733300434474e-05
764,1.47064491778413e-05
765,1.37468215757414e-05
766,1.28649940050776e-05
767,1.20514066169804e-05
768,1.12932756890262e-05
769,1.05598464302155e-05
770,9.88183810900711e-06
771,9.25928023547004e-06
772,8.64967148593197e-06
773,8.10608280597706e-06
774,7.57435607131935e-06
775,7.10014481502949e-06
776,6.64731044237895e-06
777,6.22860621090047e-06
778,5.84402194308456e-06
779,5.49354809952536e-06
780,5.15381284702581e-06
