Wavelength,Spectrum Fit
480,0.62799223481771
481,0.639417785812044
482,0.650703047548903
483,0.662027586288997
484,0.673602884989696
485,0.684823542184369
486,0.693545316841941
487,0.702695859550853
488,0.713754994580183
489,0.722795464972564
490,0.732172119978884
491,0.744027586724154
492,0.756307627885163
493,0.768921205369135
494,0.781474927565727
495,0.794057986581601
496,0.806489156913898
497,0.816592047953511
498,0.828896787773041
499,0.836908061994642
500,0.847209345871194
501,0.857534101693332
502,0.86809355477709
503,0.880727900407684
504,0.891631826426179
505,0.902162977463101
506,0.913015283699845
507,0.923795451219797
508,0.932147019600154
509,0.942870789539381
510,0.949111259671645
511,0.954884449895138
512,0.962938053469042
513,0.966597113708495
514,0.972626113293549
515,0.97848897097676
516,0.984365961822928
517,0.988203880556549
518,0.993929467867243
519,0.997134140885005
520,0.999871880690468
521,1
522,0.997307280206097
523,0.993970307707054
524,0.988207485164056
525,0.981983579188625
526,0.973156840065179
527,0.964355288271477
528,0.957363996872002
529,0.94560081095383
530,0.936045150575349
531,0.926041659888817
532,0.914022420981872
533,0.903916869239502
534,0.891801708855566
535,0.877287756226881
536,0.8655724007721
537,0.851465191159212
538,0.837325443725905
539,0.820801186877679
540,0.803769297815769
541,0.786143493815265
542,0.7681079405558
543,0.747130612532139
544,0.723788195222372
545,0.701830817432364
546,0.679389342547084
547,0.656467701958005
548,0.633552398916509
549,0.608684073900659
550,0.583919890961421
551,0.561529153074878
552,0.535323544171585
553,0.511196324899192
554,0.485044298677216
555,0.45844163426471
556,0.429035955777472
557,0.4015418395771
558,0.369377903489256
559,0.341487250536621
560,0.309325014438027
561,0.279266130458657
562,0.249562098441486
563,0.219520476922451
564,0.189535925137749
565,0.157254769982023
566,0.137408906713322
567,0.165141439768574
568,0.195293655576787
569,0.225813435623424
570,0.254043784072214
571,0.284999222919615
572,0.31170341732929
573,0.343096895154654
574,0.368186310855474
575,0.398055246465076
576,0.425848568158415
577,0.452048400891889
578,0.480368308498272
579,0.508663934040567
580,0.536812161694738
581,0.56698719196305
582,0.594958874145971
583,0.62495446383199
584,0.655009094168508
585,0.680802098096543
586,0.706952862893173
587,0.728838211324321
588,0.751077386256343
589,0.770920184013952
590,0.791202813038433
591,0.80956748494779
592,0.825529492354972
593,0.843888246963422
594,0.85796707280816
595,0.871992694230324
596,0.884180147484326
597,0.896310420545832
598,0.908471736901683
599,0.916343337493544
600,0.92424234469626
601,0.929811352811229
602,0.93540440347826
603,0.941019923399802
604,0.944603059220265
605,0.945940186742999
606,0.945242155756879
607,0.942295490070923
608,0.937311185403289
609,0.934304682969276
610,0.926992789234092
611,0.919693414159108
612,0.910140069068327
613,0.900507300731136
614,0.888618874127969
615,0.877041917876609
616,0.862815369953736
617,0.848898929471365
618,0.834687319576885
619,0.820572443046706
620,0.80401782060395
621,0.790935557223275
622,0.776209456450046
623,0.758818159636493
624,0.742687725732048
625,0.72389136195123
626,0.704391964045007
627,0.684424801786529
628,0.66179081069078
629,0.640651746839366
630,0.618808587991297
631,0.598550042926854
632,0.576094908807498
633,0.556861528019845
634,0.535521344870209
635,0.515674944578831
636,0.497322186980057
637,0.478825425862585
638,0.459858840393489
639,0.442711245367277
640,0.425329187110494
641,0.409440226008296
642,0.393552195742816
643,0.379247236344313
644,0.362744271676048
645,0.347969677948375
646,0.33076138657179
647,0.31528135282839
648,0.301619660991705
649,0.285759690851773
650,0.271773276137363
651,0.256004339767818
652,0.243818510111756
653,0.229506361875448
654,0.217184808003871
655,0.206750580473219
656,0.19420654310549
657,0.183558797805698
658,0.173816700083404
659,0.163975063689569
660,0.154669950867599
661,0.145863245082867
662,0.137387696426804
663,0.129425069823897
664,0.121793574214248
665,0.114511224904206
666,0.107747293186703
667,0.101159722375112
668,0.0950995639597888
669,0.0891977225741298
670,0.0836505127347329
671,0.0784904978100203
672,0.0734887791373061
673,0.0688562163943144
674,0.0643909520903036
675,0.0603038468034632
676,0.0564221308370371
677,0.0526986862490747
678,0.0491480526761112
679,0.0457882533708746
680,0.0427975803133693
681,0.0398159567121946
682,0.0372034535928958
683,0.0345854511356924
684,0.0321312288377922
685,0.0298960929851466
686,0.0276331224805273
687,0.0257672641304211
688,0.0238896480598546
689,0.0222020027792595
690,0.0205080048147799
691,0.0190045278801894
692,0.017749013011295
693,0.0165082283243319
694,0.0153627089454663
695,0.0142899130103482
696,0.0133123805286904
697,0.0123721154076725
698,0.0115051242665347
699,0.010694129887982
700,0.00996202085437921
701,0.00926537379185736
702,0.00860599082536744
703,0.00800405665427447
704,0.00743758291295581
705,0.00690982619050629
706,0.00640260822605567
707,0.00595048167459184
708,0.00551743880945194
709,0.00510257796905997
710,0.00472553105872248
711,0.00438539646269306
712,0.00406434440125823
713,0.00376382898585804
714,0.00349877082415762
715,0.00323607103041026
716,0.0030090636669767
717,0.00278272439069048
718,0.00259468893216052
719,0.00240616387175759
720,0.00223678127321594
721,0.0020666732347847
722,0.00193563048142104
723,0.00179011951390531
724,0.00166216832642172
725,0.00154336266977803
726,0.00143622694648159
727,0.00133454570968163
728,0.00124239075770747
729,0.00115569014331806
730,0.00107491493745179
731,0.000999503806538701
732,0.00092983769658227
733,0.000866006687943087
734,0.00080590207557912
735,0.000749488979994027
736,0.00069671205714507
737,0.000647952270493374
738,0.000600865358651486
739,0.000559523162303233
740,0.000521962428679245
741,0.000486310041204113
742,0.000452385703799581
743,0.000422332878521453
744,0.000394243621468044
745,0.000367972475028233
746,0.000341701632472782
747,0.000319212079843269
748,0.000296577358006363
749,0.0002778693252561
750,0.00025724480803768
751,0.000240414620970741
752,0.000225489683685229
753,0.000210506762790996
754,0.000195474859499463
755,0.000182559034890742
756,0.00017061391641566
757,0.000159190722925209
758,0.000148729202978048
759,0.000139000455601885
760,0.000129840720947075
761,0.000121264534932892
762,0.00011322477672693
763,0.000105777566876315
764,9.88577586440322e-05
765,9.23251513728908e-05
766,8.63760616884216e-05
767,8.07906056166753e-05
768,7.57796439407233e-05
769,7.07306492481464e-05
770,6.62561403735725e-05
771,6.19960396446931e-05
772,5.78852028712622e-05
773,5.41850892378976e-05
774,5.06577898480583e-05
775,4.72977716281369e-05
776,4.43304407809385e-05
777,4.15449291668945e-05
778,3.89412343283948e-05
779,3.65193539619151e-05
780,3.42938293915646e-05
